Date,High,Low,Open,Close,Volume,Adj Close
2015-10-12,17139.2109375,17064.580078125,17082.2890625,17131.859375,72500000,17131.859375
2015-10-13,17172.810546875,17034.44921875,17113.55078125,17081.890625,99400000,17081.890625
2015-10-14,17111.380859375,16887.669921875,17079.080078125,16924.75,120110000,16924.75
2015-10-15,17144.419921875,16933.5703125,16944.859375,17141.75,122960000,17141.75
2015-10-16,17220.01953125,17107.349609375,17141.75,17215.970703125,145880000,17215.970703125
2015-10-19,17235.94921875,17129.189453125,17209.4296875,17230.5390625,118430000,17230.5390625
2015-10-20,17264.880859375,17147.990234375,17228.470703125,17217.109375,106670000,17217.109375
2015-10-21,17314.990234375,17153.130859375,17225.9296875,17168.609375,107100000,17168.609375
2015-10-22,17505.1796875,17180.880859375,17180.880859375,17489.16015625,152420000,17489.16015625
2015-10-23,17679.369140625,17525.109375,17525.109375,17646.69921875,158090000,17646.69921875
2015-10-26,17660.69921875,17602.509765625,17649.5703125,17623.05078125,116660000,17623.05078125
2015-10-27,17635.1796875,17540.5703125,17608.890625,17581.4296875,113960000,17581.4296875
2015-10-28,17779.94921875,17556.7109375,17586.689453125,17779.51953125,115630000,17779.51953125
2015-10-29,17786.0,17684.720703125,17771.5,17755.80078125,90300000,17755.80078125
2015-10-30,17799.9609375,17662.869140625,17756.599609375,17663.5390625,149250000,17663.5390625
2015-11-02,17845.900390625,17655.01953125,17672.619140625,17828.759765625,100840000,17828.759765625
2015-11-03,17977.849609375,17796.01953125,17819.740234375,17918.150390625,92290000,17918.150390625
2015-11-04,17964.119140625,17828.830078125,17929.580078125,17867.580078125,99890000,17867.580078125
2015-11-05,17929.509765625,17779.189453125,17871.25,17863.4296875,98910000,17863.4296875
2015-11-06,17912.0390625,17768.599609375,17855.220703125,17910.330078125,107450000,17910.330078125
2015-11-09,17900.779296875,17667.779296875,17900.779296875,17730.48046875,121210000,17730.48046875
2015-11-10,17768.66015625,17657.720703125,17724.130859375,17758.2109375,108640000,17758.2109375
2015-11-11,17807.1796875,17696.91015625,17769.5,17702.220703125,95230000,17702.220703125
2015-11-12,17691.9296875,17443.5,17691.9296875,17448.0703125,113660000,17448.0703125
2015-11-13,17439.25,17238.890625,17439.25,17245.240234375,134640000,17245.240234375
2015-11-16,17483.009765625,17210.4296875,17229.939453125,17483.009765625,137590000,17483.009765625
2015-11-17,17599.330078125,17451.41015625,17486.990234375,17489.5,167190000,17489.5
2015-11-18,17752.16015625,17485.490234375,17485.490234375,17737.16015625,106810000,17737.16015625
2015-11-19,17772.970703125,17681.98046875,17739.830078125,17732.75,114630000,17732.75
2015-11-20,17914.33984375,17732.75,17732.75,17823.810546875,153140000,17823.810546875
2015-11-23,17868.1796875,17751.529296875,17823.609375,17792.6796875,134680000,17792.6796875
2015-11-24,17862.599609375,17683.509765625,17770.900390625,17812.189453125,127170000,17812.189453125
2015-11-25,17854.919921875,17801.830078125,17820.810546875,17813.390625,82540000,17813.390625
2015-11-27,17830.359375,17749.3203125,17806.0390625,17813.390625,82540000,17813.390625
2015-11-30,17837.240234375,17719.7890625,17802.83984375,17719.919921875,155560000,17719.919921875
2015-12-01,17895.5,17719.720703125,17719.720703125,17888.349609375,103880000,17888.349609375
2015-12-02,17901.580078125,17708.19921875,17883.140625,17729.6796875,102860000,17729.6796875
2015-12-03,17780.58984375,17425.560546875,17741.5703125,17477.669921875,126990000,17477.669921875
2015-12-04,17866.470703125,17482.6796875,17482.6796875,17847.630859375,137650000,17847.630859375
2015-12-07,17845.490234375,17639.25,17845.490234375,17730.509765625,99670000,17730.509765625
2015-12-08,17703.990234375,17485.390625,17703.990234375,17568.0,113720000,17568.0
2015-12-09,17767.689453125,17403.509765625,17558.1796875,17492.30078125,122020000,17492.30078125
2015-12-10,17697.740234375,17474.66015625,17493.169921875,17574.75,107310000,17574.75
2015-12-11,17574.75,17230.5,17574.75,17265.2109375,134510000,17265.2109375
2015-12-14,17378.01953125,17138.470703125,17277.109375,17368.5,142540000,17368.5
2015-12-15,17627.630859375,17341.1796875,17374.779296875,17524.91015625,123430000,17524.91015625
2015-12-16,17784.359375,17483.6796875,17530.849609375,17749.08984375,123790000,17749.08984375
2015-12-17,17796.759765625,17493.5,17756.5390625,17495.83984375,115780000,17495.83984375
2015-12-18,17496.580078125,17124.310546875,17495.0390625,17128.55078125,344560000,17128.55078125
2015-12-21,17272.359375,17116.73046875,17154.939453125,17251.619140625,114910000,17251.619140625
2015-12-22,17451.109375,17242.859375,17253.55078125,17417.26953125,91570000,17417.26953125
2015-12-23,17607.919921875,17427.630859375,17427.630859375,17602.609375,92820000,17602.609375
2015-12-24,17606.33984375,17543.94921875,17593.259765625,17552.169921875,40350000,17552.169921875
2015-12-28,17536.900390625,17437.33984375,17535.66015625,17528.26953125,59770000,17528.26953125
2015-12-29,17750.01953125,17547.369140625,17547.369140625,17720.98046875,69860000,17720.98046875
2015-12-30,17714.130859375,17588.869140625,17711.939453125,17603.869140625,59760000,17603.869140625
2015-12-31,17590.66015625,17421.16015625,17590.66015625,17425.029296875,93690000,17425.029296875
2016-01-04,17405.48046875,16957.630859375,17405.48046875,17148.939453125,148060000,17148.939453125
2016-01-05,17195.83984375,17038.609375,17147.5,17158.66015625,105750000,17158.66015625
2016-01-06,17154.830078125,16817.619140625,17154.830078125,16906.509765625,120250000,16906.509765625
2016-01-07,16888.359375,16463.630859375,16888.359375,16514.099609375,176240000,16514.099609375
2016-01-08,16651.890625,16314.5703125,16519.169921875,16346.4501953125,141850000,16346.4501953125
2016-01-11,16461.849609375,16232.0302734375,16358.7099609375,16398.5703125,127790000,16398.5703125
2016-01-12,16591.349609375,16322.0703125,16419.109375,16516.220703125,117480000,16516.220703125
2016-01-13,16593.509765625,16123.2001953125,16526.630859375,16151.41015625,153530000,16151.41015625
2016-01-14,16482.05078125,16075.1201171875,16159.009765625,16379.0498046875,158830000,16379.0498046875
2016-01-15,16354.330078125,15842.1103515625,16354.330078125,15988.080078125,239210000,15988.080078125
2016-01-19,16171.9599609375,15900.25,16009.4501953125,16016.01953125,144360000,16016.01953125
2016-01-20,15989.4501953125,15450.5595703125,15989.4501953125,15766.740234375,191870000,15766.740234375
2016-01-21,16038.58984375,15704.66015625,15768.8701171875,15882.6796875,145140000,15882.6796875
2016-01-22,16136.7900390625,15921.099609375,15921.099609375,16093.509765625,145850000,16093.509765625
2016-01-25,16086.4599609375,15880.150390625,16086.4599609375,15885.2197265625,123250000,15885.2197265625
2016-01-26,16185.7900390625,15893.16015625,15893.16015625,16167.23046875,118210000,16167.23046875
2016-01-27,16235.0302734375,15878.2998046875,16168.740234375,15944.4599609375,138350000,15944.4599609375
2016-01-28,16102.1396484375,15863.7197265625,15960.2802734375,16069.6396484375,130120000,16069.6396484375
2016-01-29,16466.30078125,16090.259765625,16090.259765625,16466.30078125,217940000,16466.30078125
2016-02-01,16510.98046875,16299.4697265625,16453.630859375,16449.1796875,114450000,16449.1796875
2016-02-02,16420.2109375,16108.4404296875,16420.2109375,16153.5400390625,126210000,16153.5400390625
2016-02-03,16381.6904296875,15960.4501953125,16186.2001953125,16336.66015625,141870000,16336.66015625
2016-02-04,16485.83984375,16266.16015625,16329.669921875,16416.580078125,131490000,16416.580078125
2016-02-05,16423.630859375,16129.8095703125,16417.94921875,16204.9697265625,139010000,16204.9697265625
2016-02-08,16147.509765625,15803.5498046875,16147.509765625,16027.0498046875,165880000,16027.0498046875
2016-02-09,16136.6201171875,15881.1103515625,16005.41015625,16014.3798828125,127740000,16014.3798828125
2016-02-10,16201.8896484375,15899.91015625,16035.6103515625,15914.740234375,122290000,15914.740234375
2016-02-11,15897.8203125,15503.009765625,15897.8203125,15660.1796875,172070000,15660.1796875
2016-02-12,15974.0400390625,15691.6201171875,15691.6201171875,15973.83984375,132550000,15973.83984375
2016-02-16,16196.41015625,16012.3896484375,16012.3896484375,16196.41015625,142030000,16196.41015625
2016-02-17,16486.119140625,16217.98046875,16217.98046875,16453.830078125,124080000,16453.830078125
2016-02-18,16511.83984375,16390.4296875,16483.759765625,16413.4296875,104950000,16413.4296875
2016-02-19,16410.9609375,16278.0,16410.9609375,16391.990234375,134340000,16391.990234375
2016-02-22,16664.240234375,16417.130859375,16417.130859375,16620.66015625,102240000,16620.66015625
2016-02-23,16610.390625,16403.529296875,16610.390625,16431.779296875,98170000,16431.779296875
2016-02-24,16507.390625,16165.8603515625,16418.83984375,16484.990234375,93620000,16484.990234375
2016-02-25,16697.98046875,16458.419921875,16504.380859375,16697.2890625,94120000,16697.2890625
2016-02-26,16795.98046875,16623.91015625,16712.69921875,16639.970703125,98480000,16639.970703125
2016-02-29,16726.119140625,16510.400390625,16634.150390625,16516.5,126220000,16516.5
2016-03-01,16865.560546875,16545.669921875,16545.669921875,16865.080078125,105050000,16865.080078125
2016-03-02,16900.169921875,16766.3203125,16851.169921875,16899.3203125,104470000,16899.3203125
2016-03-03,16944.310546875,16820.73046875,16896.169921875,16943.900390625,91110000,16943.900390625
2016-03-04,17062.380859375,16898.83984375,16945.0,17006.76953125,106910000,17006.76953125
2016-03-07,17099.25,16940.48046875,16991.2890625,17073.94921875,100290000,17073.94921875
2016-03-08,17072.7890625,16921.509765625,17050.669921875,16964.099609375,108380000,16964.099609375
2016-03-09,17048.5,16947.939453125,16969.169921875,17000.359375,116690000,17000.359375
2016-03-10,17130.109375,16821.859375,17006.05078125,16995.130859375,117570000,16995.130859375
2016-03-11,17220.08984375,17014.990234375,17014.990234375,17213.310546875,123420000,17213.310546875
2016-03-14,17275.0703125,17161.16015625,17207.490234375,17229.130859375,96350000,17229.130859375
2016-03-15,17251.69921875,17120.349609375,17217.150390625,17251.529296875,92830000,17251.529296875
2016-03-16,17379.1796875,17204.0703125,17249.33984375,17325.759765625,118710000,17325.759765625
2016-03-17,17529.009765625,17297.650390625,17321.380859375,17481.490234375,117990000,17481.490234375
2016-03-18,17620.580078125,17481.490234375,17481.490234375,17602.30078125,321230000,17602.30078125
2016-03-21,17644.970703125,17551.279296875,17589.69921875,17623.869140625,84410000,17623.869140625
2016-03-22,17648.939453125,17540.419921875,17602.7109375,17582.5703125,95450000,17582.5703125
2016-03-23,17588.810546875,17486.26953125,17588.810546875,17502.58984375,84240000,17502.58984375
2016-03-24,17517.140625,17399.009765625,17485.330078125,17515.73046875,84100000,17515.73046875
2016-03-28,17583.810546875,17493.029296875,17526.080078125,17535.390625,70460000,17535.390625
2016-03-29,17642.810546875,17434.26953125,17512.580078125,17633.109375,86160000,17633.109375
2016-03-30,17790.109375,17652.359375,17652.359375,17716.66015625,79330000,17716.66015625
2016-03-31,17755.69921875,17669.720703125,17716.05078125,17685.08984375,102600000,17685.08984375
2016-04-01,17811.48046875,17568.01953125,17661.740234375,17792.75,104890000,17792.75
2016-04-04,17806.380859375,17710.669921875,17799.390625,17737.0,85230000,17737.0
2016-04-05,17718.029296875,17579.560546875,17718.029296875,17603.3203125,115230000,17603.3203125
2016-04-06,17723.55078125,17542.5390625,17605.44921875,17716.05078125,99410000,17716.05078125
2016-04-07,17687.279296875,17484.23046875,17687.279296875,17541.9609375,90120000,17541.9609375
2016-04-08,17694.509765625,17528.16015625,17555.390625,17576.9609375,79990000,17576.9609375
2016-04-11,17731.630859375,17555.900390625,17586.48046875,17556.41015625,107100000,17556.41015625
2016-04-12,17744.4296875,17553.5703125,17571.33984375,17721.25,81020000,17721.25
2016-04-13,17918.349609375,17741.66015625,17741.66015625,17908.279296875,91710000,17908.279296875
2016-04-14,17962.140625,17885.439453125,17912.25,17926.4296875,84510000,17926.4296875
2016-04-15,17937.650390625,17867.41015625,17925.94921875,17897.4609375,118160000,17897.4609375
2016-04-18,18009.529296875,17848.220703125,17890.19921875,18004.16015625,89390000,18004.16015625
2016-04-19,18103.4609375,17984.4296875,18012.099609375,18053.599609375,89820000,18053.599609375
2016-04-20,18167.630859375,18031.2109375,18059.490234375,18096.26953125,100210000,18096.26953125
2016-04-21,18107.2890625,17963.890625,18092.83984375,17982.51953125,102720000,17982.51953125
2016-04-22,18026.849609375,17909.890625,17985.05078125,18003.75,134120000,18003.75
2016-04-25,17990.939453125,17855.55078125,17990.939453125,17977.240234375,83770000,17977.240234375
2016-04-26,18043.76953125,17934.169921875,17987.380859375,17990.3203125,92570000,17990.3203125
2016-04-27,18084.66015625,17920.259765625,17996.140625,18041.55078125,109090000,18041.55078125
2016-04-28,18035.73046875,17796.55078125,18023.880859375,17830.759765625,100920000,17830.759765625
2016-04-29,17814.830078125,17651.98046875,17813.08984375,17773.640625,136670000,17773.640625
2016-05-02,17912.349609375,17773.7109375,17783.779296875,17891.16015625,80100000,17891.16015625
2016-05-03,17870.75,17670.880859375,17870.75,17750.91015625,97060000,17750.91015625
2016-05-04,17738.060546875,17609.009765625,17735.01953125,17651.259765625,95020000,17651.259765625
2016-05-05,17736.109375,17615.8203125,17664.48046875,17660.7109375,81530000,17660.7109375
2016-05-06,17744.5390625,17580.380859375,17650.30078125,17740.630859375,80020000,17740.630859375
2016-05-09,17783.16015625,17668.380859375,17743.849609375,17705.91015625,85590000,17705.91015625
2016-05-10,17934.609375,17726.66015625,17726.66015625,17928.349609375,75790000,17928.349609375
2016-05-11,17919.029296875,17711.05078125,17919.029296875,17711.119140625,87390000,17711.119140625
2016-05-12,17798.189453125,17625.380859375,17711.119140625,17720.5,88560000,17720.5
2016-05-13,17734.740234375,17512.48046875,17711.119140625,17535.3203125,86640000,17535.3203125
2016-05-16,17755.80078125,17531.759765625,17531.759765625,17710.7109375,88440000,17710.7109375
2016-05-17,17701.4609375,17469.919921875,17701.4609375,17529.98046875,103260000,17529.98046875
2016-05-18,17636.220703125,17418.2109375,17501.279296875,17526.619140625,79120000,17526.619140625
2016-05-19,17514.16015625,17331.0703125,17514.16015625,17435.400390625,95530000,17435.400390625
2016-05-20,17571.75,17437.3203125,17437.3203125,17500.939453125,111990000,17500.939453125
2016-05-23,17550.69921875,17480.05078125,17507.0390625,17492.9296875,87790000,17492.9296875
2016-05-24,17742.58984375,17525.189453125,17525.189453125,17706.05078125,86480000,17706.05078125
2016-05-25,17891.7109375,17735.08984375,17735.08984375,17851.509765625,79180000,17851.509765625
2016-05-26,17888.66015625,17803.8203125,17859.51953125,17828.2890625,68940000,17828.2890625
2016-05-27,17873.220703125,17824.73046875,17826.849609375,17873.220703125,73190000,17873.220703125
2016-05-31,17899.240234375,17724.029296875,17891.5,17787.19921875,147390000,17787.19921875
2016-06-01,17809.1796875,17664.7890625,17754.55078125,17789.669921875,78530000,17789.669921875
2016-06-02,17838.560546875,17703.55078125,17789.05078125,17838.560546875,75560000,17838.560546875
2016-06-03,17833.169921875,17689.6796875,17799.80078125,17807.060546875,82270000,17807.060546875
2016-06-06,17949.6796875,17822.810546875,17825.689453125,17920.330078125,71870000,17920.330078125
2016-06-07,18003.23046875,17936.220703125,17936.220703125,17938.279296875,78750000,17938.279296875
